id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
348,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,23,24,0.0
349,CH_Coal,CH_Balance,2030,1,1.0,1.0,1,2,4944.0
350,CH_Coal,CH_Balance,2030,1,1.0,1.0,3,4,4944.0
351,CH_Coal,CH_Balance,2030,1,1.0,1.0,5,6,4944.0
352,CH_Coal,CH_Balance,2030,1,1.0,1.0,7,8,4944.0
353,CH_Coal,CH_Balance,2030,1,1.0,1.0,9,10,4944.0
354,CH_Coal,CH_Balance,2030,1,1.0,1.0,11,12,4633.12076722065
355,CH_Coal,CH_Balance,2030,1,1.0,1.0,13,14,3914.447764261197
356,CH_Coal,CH_Balance,2030,1,1.0,1.0,15,16,4514.943355726006
357,CH_Coal,CH_Balance,2030,1,1.0,1.0,17,18,4944.0
358,CH_Coal,CH_Balance,2030,1,1.0,1.0,19,20,4944.0
359,CH_Coal,CH_Balance,2030,1,1.0,1.0,21,22,4944.0
360,CH_Coal,CH_Balance,2030,1,1.0,1.0,23,24,4823.30659551934
361,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,1,2,0.0
362,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,3,4,0.0
363,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,5,6,0.0
364,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,7,8,0.0
365,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,9,10,0.0
366,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,11,12,0.0
367,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,13,14,0.0
368,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,15,16,0.0
369,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,17,18,0.0
370,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,19,20,0.0
371,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,21,22,0.0
372,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,23,24,0.0
373,CH_CCGT,CH_Balance,2030,1,1.0,1.0,1,2,0.0
374,CH_CCGT,CH_Balance,2030,1,1.0,1.0,3,4,0.0
375,CH_CCGT,CH_Balance,2030,1,1.0,1.0,5,6,0.0
376,CH_CCGT,CH_Balance,2030,1,1.0,1.0,7,8,0.0
377,CH_CCGT,CH_Balance,2030,1,1.0,1.0,9,10,0.0
378,CH_CCGT,CH_Balance,2030,1,1.0,1.0,11,12,0.0
379,CH_CCGT,CH_Balance,2030,1,1.0,1.0,13,14,0.0
380,CH_CCGT,CH_Balance,2030,1,1.0,1.0,15,16,0.0
381,CH_CCGT,CH_Balance,2030,1,1.0,1.0,17,18,0.0
382,CH_CCGT,CH_Balance,2030,1,1.0,1.0,19,20,0.0
383,CH_CCGT,CH_Balance,2030,1,1.0,1.0,21,22,0.0
384,CH_CCGT,CH_Balance,2030,1,1.0,1.0,23,24,0.0
385,CH_OCGT,CH_Balance,2030,1,1.0,1.0,1,2,0.0
386,CH_OCGT,CH_Balance,2030,1,1.0,1.0,3,4,0.0
387,CH_OCGT,CH_Balance,2030,1,1.0,1.0,5,6,0.0
388,CH_OCGT,CH_Balance,2030,1,1.0,1.0,7,8,0.0
389,CH_OCGT,CH_Balance,2030,1,1.0,1.0,9,10,0.0
390,CH_OCGT,CH_Balance,2030,1,1.0,1.0,11,12,0.0
391,CH_OCGT,CH_Balance,2030,1,1.0,1.0,13,14,0.0
392,CH_OCGT,CH_Balance,2030,1,1.0,1.0,15,16,0.0
393,CH_OCGT,CH_Balance,2030,1,1.0,1.0,17,18,0.0
394,CH_OCGT,CH_Balance,2030,1,1.0,1.0,19,20,0.0
395,CH_OCGT,CH_Balance,2030,1,1.0,1.0,21,22,0.0
396,CH_OCGT,CH_Balance,2030,1,1.0,1.0,23,24,0.0
397,CH_Battery,CH_Balance,2030,1,1.0,1.0,1,2,0.0
398,CH_Battery,CH_Balance,2030,1,1.0,1.0,3,4,0.0
399,CH_Battery,CH_Balance,2030,1,1.0,1.0,5,6,0.0
400,CH_Battery,CH_Balance,2030,1,1.0,1.0,7,8,14.830037005592317
401,CH_Battery,CH_Balance,2030,1,1.0,1.0,9,10,0.0
402,CH_Battery,CH_Balance,2030,1,1.0,1.0,11,12,0.0
403,CH_Battery,CH_Balance,2030,1,1.0,1.0,13,14,0.0
404,CH_Battery,CH_Balance,2030,1,1.0,1.0,15,16,0.0
405,CH_Battery,CH_Balance,2030,1,1.0,1.0,17,18,0.0
406,CH_Battery,CH_Balance,2030,1,1.0,1.0,19,20,0.0
407,CH_Battery,CH_Balance,2030,1,1.0,1.0,21,22,14.830037005592317
408,CH_Battery,CH_Balance,2030,1,1.0,1.0,23,24,0.0
409,CH_Balance,CH_Battery,2030,1,1.0,1.0,1,2,0.0
410,CH_Balance,CH_Battery,2030,1,1.0,1.0,3,4,14.830037005592317
411,CH_Balance,CH_Battery,2030,1,1.0,1.0,5,6,0.0
412,CH_Balance,CH_Battery,2030,1,1.0,1.0,7,8,0.0
413,CH_Balance,CH_Battery,2030,1,1.0,1.0,9,10,0.0
414,CH_Balance,CH_Battery,2030,1,1.0,1.0,11,12,0.0
415,CH_Balance,CH_Battery,2030,1,1.0,1.0,13,14,0.0
416,CH_Balance,CH_Battery,2030,1,1.0,1.0,15,16,14.830037005592317
417,CH_Balance,CH_Battery,2030,1,1.0,1.0,17,18,0.0
418,CH_Balance,CH_Battery,2030,1,1.0,1.0,19,20,0.0
419,CH_Balance,CH_Battery,2030,1,1.0,1.0,21,22,0.0
420,CH_Balance,CH_Battery,2030,1,1.0,1.0,23,24,0.0
421,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,1,2,23033.364552819017
422,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,3,4,21164.605209972528
423,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,5,6,22766.52442601705
424,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,7,8,30273.89748977418
425,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,9,10,35785.52859954113
426,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,11,12,36468.52431269494
427,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,13,14,36081.366569060985
428,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,15,16,35505.88813098837
429,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,17,18,36883.84005740423
430,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,19,20,37493.19754824422
431,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,21,22,34371.476590139166
432,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,23,24,27599.474481884226
433,UK_Solar,UK_Balance,2030,1,1.0,1.0,1,2,0.0
434,UK_Solar,UK_Balance,2030,1,1.0,1.0,3,4,0.0
435,UK_Solar,UK_Balance,2030,1,1.0,1.0,5,6,0.0
436,UK_Solar,UK_Balance,2030,1,1.0,1.0,7,8,0.0
437,UK_Solar,UK_Balance,2030,1,1.0,1.0,9,10,0.0
438,UK_Solar,UK_Balance,2030,1,1.0,1.0,11,12,0.0
439,UK_Solar,UK_Balance,2030,1,1.0,1.0,13,14,0.0
440,UK_Solar,UK_Balance,2030,1,1.0,1.0,15,16,0.0
441,UK_Solar,UK_Balance,2030,1,1.0,1.0,17,18,0.0
442,UK_Solar,UK_Balance,2030,1,1.0,1.0,19,20,0.0
443,UK_Solar,UK_Balance,2030,1,1.0,1.0,21,22,0.0
444,UK_Solar,UK_Balance,2030,1,1.0,1.0,23,24,0.0
445,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,1,2,27066.22562662108
446,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,3,4,25164.605209972528
447,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,5,6,28237.84518597329
448,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,7,8,34647.202151040954
449,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,9,10,34986.41734992164
450,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,11,12,35303.758146815635
451,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,13,14,38033.8329976817
452,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,15,16,41237.571341889074
453,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,17,18,42256.38504884512
454,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,19,20,40917.46632458297
455,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,21,22,39323.82065502107
456,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,23,24,31941.99929316064
457,UK_Coal,UK_Balance,2030,1,1.0,1.0,1,2,0.0
458,UK_Coal,UK_Balance,2030,1,1.0,1.0,3,4,0.0
459,UK_Coal,UK_Balance,2030,1,1.0,1.0,5,6,0.0
460,UK_Coal,UK_Balance,2030,1,1.0,1.0,7,8,0.0
461,UK_Coal,UK_Balance,2030,1,1.0,1.0,9,10,0.0
462,UK_Coal,UK_Balance,2030,1,1.0,1.0,11,12,0.0
463,UK_Coal,UK_Balance,2030,1,1.0,1.0,13,14,0.0
464,UK_Coal,UK_Balance,2030,1,1.0,1.0,15,16,0.0
465,UK_Coal,UK_Balance,2030,1,1.0,1.0,17,18,0.0
466,UK_Coal,UK_Balance,2030,1,1.0,1.0,19,20,0.0
467,UK_Coal,UK_Balance,2030,1,1.0,1.0,21,22,0.0
468,UK_Coal,UK_Balance,2030,1,1.0,1.0,23,24,0.0
469,UK_CCGT,UK_Balance,2030,1,1.0,1.0,1,2,0.0
470,UK_CCGT,UK_Balance,2030,1,1.0,1.0,3,4,0.0
471,UK_CCGT,UK_Balance,2030,1,1.0,1.0,5,6,0.0
472,UK_CCGT,UK_Balance,2030,1,1.0,1.0,7,8,0.0
473,UK_CCGT,UK_Balance,2030,1,1.0,1.0,9,10,4284.0
474,UK_CCGT,UK_Balance,2030,1,1.0,1.0,11,12,4165.6337275055575
475,UK_CCGT,UK_Balance,2030,1,1.0,1.0,13,14,0.0
476,UK_CCGT,UK_Balance,2030,1,1.0,1.0,15,16,0.0
477,UK_CCGT,UK_Balance,2030,1,1.0,1.0,17,18,0.0
478,UK_CCGT,UK_Balance,2030,1,1.0,1.0,19,20,0.0
479,UK_CCGT,UK_Balance,2030,1,1.0,1.0,21,22,0.0
480,UK_CCGT,UK_Balance,2030,1,1.0,1.0,23,24,0.0
481,UK_Battery,UK_Balance,2030,1,1.0,1.0,1,2,0.0
482,UK_Battery,UK_Balance,2030,1,1.0,1.0,3,4,0.0
483,UK_Battery,UK_Balance,2030,1,1.0,1.0,5,6,0.0
484,UK_Battery,UK_Balance,2030,1,1.0,1.0,7,8,0.0
485,UK_Battery,UK_Balance,2030,1,1.0,1.0,9,10,1471.3207599562356
486,UK_Battery,UK_Balance,2030,1,1.0,1.0,11,12,0.0
487,UK_Battery,UK_Balance,2030,1,1.0,1.0,13,14,0.0
488,UK_Battery,UK_Balance,2030,1,1.0,1.0,15,16,0.0
489,UK_Battery,UK_Balance,2030,1,1.0,1.0,17,18,0.0
490,UK_Battery,UK_Balance,2030,1,1.0,1.0,19,20,1471.3207599562356
491,UK_Battery,UK_Balance,2030,1,1.0,1.0,21,22,0.0
492,UK_Battery,UK_Balance,2030,1,1.0,1.0,23,24,0.0
493,UK_Balance,UK_Battery,2030,1,1.0,1.0,1,2,0.0
494,UK_Balance,UK_Battery,2030,1,1.0,1.0,3,4,0.0
495,UK_Balance,UK_Battery,2030,1,1.0,1.0,5,6,1471.3207599562356
496,UK_Balance,UK_Battery,2030,1,1.0,1.0,7,8,0.0
497,UK_Balance,UK_Battery,2030,1,1.0,1.0,9,10,0.0
498,UK_Balance,UK_Battery,2030,1,1.0,1.0,11,12,0.0
499,UK_Balance,UK_Battery,2030,1,1.0,1.0,13,14,0.0
500,UK_Balance,UK_Battery,2030,1,1.0,1.0,15,16,1053.977849814436
501,UK_Balance,UK_Battery,2030,1,1.0,1.0,17,18,417.3429101417996
502,UK_Balance,UK_Battery,2030,1,1.0,1.0,19,20,0.0
503,UK_Balance,UK_Battery,2030,1,1.0,1.0,21,22,0.0
504,UK_Balance,UK_Battery,2030,1,1.0,1.0,23,24,0.0
505,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,1,2,4643.470704198593
506,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,3,4,4866.535157254046
507,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,5,6,5400.6659301880745
508,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,7,8,5566.506367456953
509,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,9,10,5841.366202315726
510,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,11,12,6183.299077348189
511,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,13,14,6553.927411089256
512,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,15,16,6386.6265604925675
513,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,17,18,5865.723056517142
514,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,19,20,5341.938557341442
515,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,21,22,5020.400028496585
516,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,23,24,4484.088649165217
517,DK_Solar,DK_Balance,2030,1,1.0,1.0,1,2,0.0
518,DK_Solar,DK_Balance,2030,1,1.0,1.0,3,4,0.0
519,DK_Solar,DK_Balance,2030,1,1.0,1.0,5,6,0.0
520,DK_Solar,DK_Balance,2030,1,1.0,1.0,7,8,0.0
521,DK_Solar,DK_Balance,2030,1,1.0,1.0,9,10,0.0
522,DK_Solar,DK_Balance,2030,1,1.0,1.0,11,12,0.0
523,DK_Solar,DK_Balance,2030,1,1.0,1.0,13,14,0.0
524,DK_Solar,DK_Balance,2030,1,1.0,1.0,15,16,0.0
525,DK_Solar,DK_Balance,2030,1,1.0,1.0,17,18,0.0
526,DK_Solar,DK_Balance,2030,1,1.0,1.0,19,20,0.0
527,DK_Solar,DK_Balance,2030,1,1.0,1.0,21,22,0.0
528,DK_Solar,DK_Balance,2030,1,1.0,1.0,23,24,0.0
529,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,1,2,5535.411301605829
530,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,3,4,5168.248654862009
531,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,5,6,4649.294104790998
532,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,7,8,4262.575998531292
533,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,9,10,3483.657497781471
534,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,11,12,3049.569260340914
535,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,13,14,3159.8568377202455
536,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,15,16,3495.172642938424
537,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,17,18,3661.553874632632
538,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,19,20,3945.1236466221594
539,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,21,22,4507.441246948499
540,DK_Wind_Onshore,DK_Balance,2030,1,1.0,1.0,23,24,4925.418932647501
541,DK_Coal,DK_Balance,2030,1,1.0,1.0,1,2,0.0
542,DK_Coal,DK_Balance,2030,1,1.0,1.0,3,4,0.0
543,DK_Coal,DK_Balance,2030,1,1.0,1.0,5,6,0.0
544,DK_Coal,DK_Balance,2030,1,1.0,1.0,7,8,0.0
545,DK_Coal,DK_Balance,2030,1,1.0,1.0,9,10,0.0
546,DK_Coal,DK_Balance,2030,1,1.0,1.0,11,12,0.0
547,DK_Coal,DK_Balance,2030,1,1.0,1.0,13,14,0.0
548,DK_Coal,DK_Balance,2030,1,1.0,1.0,15,16,0.0
549,DK_Coal,DK_Balance,2030,1,1.0,1.0,17,18,0.0
550,DK_Coal,DK_Balance,2030,1,1.0,1.0,19,20,0.0
551,DK_Coal,DK_Balance,2030,1,1.0,1.0,21,22,0.0
552,DK_Coal,DK_Balance,2030,1,1.0,1.0,23,24,0.0
553,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,1,2,0.0
554,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,3,4,0.0
555,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,5,6,0.0
556,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,7,8,0.0
557,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,9,10,0.0
558,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,11,12,0.0
559,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,13,14,0.0
560,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,15,16,0.0
561,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,17,18,0.0
562,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,19,20,0.0
563,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,21,22,0.0
564,DK_Nuclear,DK_Balance,2030,1,1.0,1.0,23,24,0.0
565,DK_Battery,DK_Balance,2030,1,1.0,1.0,1,2,0.0
566,DK_Battery,DK_Balance,2030,1,1.0,1.0,3,4,0.0
567,DK_Battery,DK_Balance,2030,1,1.0,1.0,5,6,0.0
568,DK_Battery,DK_Balance,2030,1,1.0,1.0,7,8,0.0
569,DK_Battery,DK_Balance,2030,1,1.0,1.0,9,10,0.0
570,DK_Battery,DK_Balance,2030,1,1.0,1.0,11,12,0.0
571,DK_Battery,DK_Balance,2030,1,1.0,1.0,13,14,0.0
572,DK_Battery,DK_Balance,2030,1,1.0,1.0,15,16,0.0
573,DK_Battery,DK_Balance,2030,1,1.0,1.0,17,18,0.0
574,DK_Battery,DK_Balance,2030,1,1.0,1.0,19,20,0.0
575,DK_Battery,DK_Balance,2030,1,1.0,1.0,21,22,0.0
576,DK_Battery,DK_Balance,2030,1,1.0,1.0,23,24,0.0
577,DK_Balance,DK_Battery,2030,1,1.0,1.0,1,2,0.0
578,DK_Balance,DK_Battery,2030,1,1.0,1.0,3,4,0.0
579,DK_Balance,DK_Battery,2030,1,1.0,1.0,5,6,0.0
580,DK_Balance,DK_Battery,2030,1,1.0,1.0,7,8,0.0
581,DK_Balance,DK_Battery,2030,1,1.0,1.0,9,10,0.0
582,DK_Balance,DK_Battery,2030,1,1.0,1.0,11,12,0.0
583,DK_Balance,DK_Battery,2030,1,1.0,1.0,13,14,0.0
584,DK_Balance,DK_Battery,2030,1,1.0,1.0,15,16,0.0
585,DK_Balance,DK_Battery,2030,1,1.0,1.0,17,18,0.0
586,DK_Balance,DK_Battery,2030,1,1.0,1.0,19,20,0.0
587,DK_Balance,DK_Battery,2030,1,1.0,1.0,21,22,0.0
588,DK_Balance,DK_Battery,2030,1,1.0,1.0,23,24,0.0
589,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,1,2,12589.326675222792
590,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,3,4,12430.047539799509
591,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,5,6,13475.084903033512
592,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,7,8,14910.081418264075
593,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,9,10,15381.08022394215
594,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,11,12,15333.598716862189
595,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,13,14,15190.681875712713
596,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,15,16,15053.619134645434
597,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,17,18,14904.488536407438
598,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,19,20,14719.267570375509
599,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,21,22,14231.187454228904
600,NO_Balance,NO_E_Demand,2030,1,1.0,1.0,23,24,13236.377677807284
601,NO_Solar,NO_Balance,2030,1,1.0,1.0,1,2,0.0
602,NO_Solar,NO_Balance,2030,1,1.0,1.0,3,4,0.0
603,NO_Solar,NO_Balance,2030,1,1.0,1.0,5,6,0.0
604,NO_Solar,NO_Balance,2030,1,1.0,1.0,7,8,0.0
605,NO_Solar,NO_Balance,2030,1,1.0,1.0,9,10,0.0
606,NO_Solar,NO_Balance,2030,1,1.0,1.0,11,12,0.0
607,NO_Solar,NO_Balance,2030,1,1.0,1.0,13,14,0.0
608,NO_Solar,NO_Balance,2030,1,1.0,1.0,15,16,0.0
609,NO_Solar,NO_Balance,2030,1,1.0,1.0,17,18,0.0
610,NO_Solar,NO_Balance,2030,1,1.0,1.0,19,20,0.0
611,NO_Solar,NO_Balance,2030,1,1.0,1.0,21,22,0.0
612,NO_Solar,NO_Balance,2030,1,1.0,1.0,23,24,0.0
613,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,1,2,14759.57770710566
614,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,3,4,14076.372782782642
615,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,5,6,13614.040163917358
616,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,7,8,13059.796362638494
617,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,9,10,12942.277760366038
618,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,11,12,13687.460461349432
619,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,13,14,15089.519272562262
620,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,15,16,16494.330128743015
621,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,17,18,16776.31062625924
622,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,19,20,16017.533328664525
623,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,21,22,15213.398714441884
624,NO_Wind_Onshore,NO_Balance,2030,1,1.0,1.0,23,24,14444.96933161245
625,NO_CCGT,NO_Balance,2030,1,1.0,1.0,1,2,0.0
626,NO_CCGT,NO_Balance,2030,1,1.0,1.0,3,4,0.0
627,NO_CCGT,NO_Balance,2030,1,1.0,1.0,5,6,0.0
628,NO_CCGT,NO_Balance,2030,1,1.0,1.0,7,8,0.0
629,NO_CCGT,NO_Balance,2030,1,1.0,1.0,9,10,0.0
630,NO_CCGT,NO_Balance,2030,1,1.0,1.0,11,12,0.0
631,NO_CCGT,NO_Balance,2030,1,1.0,1.0,13,14,0.0
632,NO_CCGT,NO_Balance,2030,1,1.0,1.0,15,16,0.0
633,NO_CCGT,NO_Balance,2030,1,1.0,1.0,17,18,0.0
634,NO_CCGT,NO_Balance,2030,1,1.0,1.0,19,20,0.0
635,NO_CCGT,NO_Balance,2030,1,1.0,1.0,21,22,0.0
636,NO_CCGT,NO_Balance,2030,1,1.0,1.0,23,24,0.0
637,NO_Battery,NO_Balance,2030,1,1.0,1.0,1,2,0.0
638,NO_Battery,NO_Balance,2030,1,1.0,1.0,3,4,0.0
639,NO_Battery,NO_Balance,2030,1,1.0,1.0,5,6,0.0
640,NO_Battery,NO_Balance,2030,1,1.0,1.0,7,8,0.0
641,NO_Battery,NO_Balance,2030,1,1.0,1.0,9,10,0.0
642,NO_Battery,NO_Balance,2030,1,1.0,1.0,11,12,0.0
643,NO_Battery,NO_Balance,2030,1,1.0,1.0,13,14,0.0
644,NO_Battery,NO_Balance,2030,1,1.0,1.0,15,16,0.0
645,NO_Battery,NO_Balance,2030,1,1.0,1.0,17,18,0.0
646,NO_Battery,NO_Balance,2030,1,1.0,1.0,19,20,0.0
647,NO_Battery,NO_Balance,2030,1,1.0,1.0,21,22,0.0
648,NO_Battery,NO_Balance,2030,1,1.0,1.0,23,24,0.0
649,NO_Balance,NO_Battery,2030,1,1.0,1.0,1,2,0.0
650,NO_Balance,NO_Battery,2030,1,1.0,1.0,3,4,0.0
651,NO_Balance,NO_Battery,2030,1,1.0,1.0,5,6,0.0
652,NO_Balance,NO_Battery,2030,1,1.0,1.0,7,8,0.0
653,NO_Balance,NO_Battery,2030,1,1.0,1.0,9,10,0.0
654,NO_Balance,NO_Battery,2030,1,1.0,1.0,11,12,0.0
655,NO_Balance,NO_Battery,2030,1,1.0,1.0,13,14,0.0
656,NO_Balance,NO_Battery,2030,1,1.0,1.0,15,16,0.0
657,NO_Balance,NO_Battery,2030,1,1.0,1.0,17,18,0.0
658,NO_Balance,NO_Battery,2030,1,1.0,1.0,19,20,0.0
659,NO_Balance,NO_Battery,2030,1,1.0,1.0,21,22,0.0
660,NO_Balance,NO_Battery,2030,1,1.0,1.0,23,24,0.0
661,IE_Solar,IE_Balance,2030,1,1.0,1.0,1,2,0.0
662,IE_Solar,IE_Balance,2030,1,1.0,1.0,3,4,0.0
663,IE_Solar,IE_Balance,2030,1,1.0,1.0,5,6,0.0
664,IE_Solar,IE_Balance,2030,1,1.0,1.0,7,8,0.0
665,IE_Solar,IE_Balance,2030,1,1.0,1.0,9,10,0.0
666,IE_Solar,IE_Balance,2030,1,1.0,1.0,11,12,0.0
667,IE_Solar,IE_Balance,2030,1,1.0,1.0,13,14,0.0
668,IE_Solar,IE_Balance,2030,1,1.0,1.0,15,16,0.0
669,IE_Solar,IE_Balance,2030,1,1.0,1.0,17,18,0.0
670,IE_Solar,IE_Balance,2030,1,1.0,1.0,19,20,0.0
671,IE_Solar,IE_Balance,2030,1,1.0,1.0,21,22,0.0
672,IE_Solar,IE_Balance,2030,1,1.0,1.0,23,24,0.0
673,IE_CCGT,IE_Balance,2030,1,1.0,1.0,1,2,0.0
674,IE_CCGT,IE_Balance,2030,1,1.0,1.0,3,4,0.0
675,IE_CCGT,IE_Balance,2030,1,1.0,1.0,5,6,0.0
676,IE_CCGT,IE_Balance,2030,1,1.0,1.0,7,8,0.0
677,IE_CCGT,IE_Balance,2030,1,1.0,1.0,9,10,0.0
678,IE_CCGT,IE_Balance,2030,1,1.0,1.0,11,12,0.0
679,IE_CCGT,IE_Balance,2030,1,1.0,1.0,13,14,0.0
680,IE_CCGT,IE_Balance,2030,1,1.0,1.0,15,16,0.0
681,IE_CCGT,IE_Balance,2030,1,1.0,1.0,17,18,0.0
682,IE_CCGT,IE_Balance,2030,1,1.0,1.0,19,20,0.0
683,IE_CCGT,IE_Balance,2030,1,1.0,1.0,21,22,0.0
684,IE_CCGT,IE_Balance,2030,1,1.0,1.0,23,24,0.0
685,IE_OCGT,IE_Balance,2030,1,1.0,1.0,1,2,0.0
686,IE_OCGT,IE_Balance,2030,1,1.0,1.0,3,4,0.0
687,IE_OCGT,IE_Balance,2030,1,1.0,1.0,5,6,0.0
688,IE_OCGT,IE_Balance,2030,1,1.0,1.0,7,8,0.0
689,IE_OCGT,IE_Balance,2030,1,1.0,1.0,9,10,0.0
690,IE_OCGT,IE_Balance,2030,1,1.0,1.0,11,12,0.0
691,IE_OCGT,IE_Balance,2030,1,1.0,1.0,13,14,0.0
692,IE_OCGT,IE_Balance,2030,1,1.0,1.0,15,16,0.0
693,IE_OCGT,IE_Balance,2030,1,1.0,1.0,17,18,0.0
694,IE_OCGT,IE_Balance,2030,1,1.0,1.0,19,20,0.0
695,IE_OCGT,IE_Balance,2030,1,1.0,1.0,21,22,0.0
696,IE_OCGT,IE_Balance,2030,1,1.0,1.0,23,24,0.0
697,IE_Battery,IE_Balance,2030,1,1.0,1.0,1,2,0.0
698,IE_Battery,IE_Balance,2030,1,1.0,1.0,3,4,0.0
699,IE_Battery,IE_Balance,2030,1,1.0,1.0,5,6,0.0
700,IE_Battery,IE_Balance,2030,1,1.0,1.0,7,8,0.0
701,IE_Battery,IE_Balance,2030,1,1.0,1.0,9,10,0.6500515140414965
702,IE_Battery,IE_Balance,2030,1,1.0,1.0,11,12,0.0
703,IE_Battery,IE_Balance,2030,1,1.0,1.0,13,14,0.0
