id,asset,year,rep_period,time_block_start,time_block_end,solution
2344,NL_Battery,2030,5,8,8,0.0
2345,NL_Battery,2030,5,9,9,0.0
2346,NL_Battery,2030,5,10,10,0.0
2347,NL_Battery,2030,5,11,11,0.0
2348,NL_Battery,2030,5,12,12,0.0
2349,NL_Battery,2030,5,13,13,0.0
2350,NL_Battery,2030,5,14,14,0.0
2351,NL_Battery,2030,5,15,15,0.0
2352,NL_Battery,2030,5,16,16,0.0
2353,NL_Battery,2030,5,17,17,0.0
2354,NL_Battery,2030,5,18,18,0.0
2355,NL_Battery,2030,5,19,19,0.0
2356,NL_Battery,2030,5,20,20,0.0
2357,NL_Battery,2030,5,21,21,0.0
2358,NL_Battery,2030,5,22,22,0.0
2359,NL_Battery,2030,5,23,23,0.0
2360,NL_Battery,2030,5,24,24,0.0
2361,NL_Battery,2030,6,1,1,0.0
2362,NL_Battery,2030,6,2,2,0.0
2363,NL_Battery,2030,6,3,3,0.0
2364,NL_Battery,2030,6,4,4,0.0
2365,NL_Battery,2030,6,5,5,0.0
2366,NL_Battery,2030,6,6,6,0.0
2367,NL_Battery,2030,6,7,7,0.0
2368,NL_Battery,2030,6,8,8,0.0
2369,NL_Battery,2030,6,9,9,0.0
2370,NL_Battery,2030,6,10,10,0.0
2371,NL_Battery,2030,6,11,11,0.0
2372,NL_Battery,2030,6,12,12,0.0
2373,NL_Battery,2030,6,13,13,0.0
2374,NL_Battery,2030,6,14,14,0.0
2375,NL_Battery,2030,6,15,15,0.0
2376,NL_Battery,2030,6,16,16,0.0
2377,NL_Battery,2030,6,17,17,0.0
2378,NL_Battery,2030,6,18,18,0.0
2379,NL_Battery,2030,6,19,19,0.0
2380,NL_Battery,2030,6,20,20,0.0
2381,NL_Battery,2030,6,21,21,0.0
2382,NL_Battery,2030,6,22,22,0.0
2383,NL_Battery,2030,6,23,23,0.0
2384,NL_Battery,2030,6,24,24,0.0
2385,NL_Battery,2030,7,1,1,0.0
2386,NL_Battery,2030,7,2,2,0.0
2387,NL_Battery,2030,7,3,3,0.0
2388,NL_Battery,2030,7,4,4,0.0
2389,NL_Battery,2030,7,5,5,0.0
2390,NL_Battery,2030,7,6,6,0.0
2391,NL_Battery,2030,7,7,7,0.0
2392,NL_Battery,2030,7,8,8,0.0
2393,NL_Battery,2030,7,9,9,0.0
2394,NL_Battery,2030,7,10,10,0.0
2395,NL_Battery,2030,7,11,11,0.0
2396,NL_Battery,2030,7,12,12,0.0
2397,NL_Battery,2030,7,13,13,0.0
2398,NL_Battery,2030,7,14,14,0.0
2399,NL_Battery,2030,7,15,15,0.0
2400,NL_Battery,2030,7,16,16,0.0
2401,NL_Battery,2030,7,17,17,0.0
2402,NL_Battery,2030,7,18,18,0.0
2403,NL_Battery,2030,7,19,19,0.0
2404,NL_Battery,2030,7,20,20,0.0
2405,NL_Battery,2030,7,21,21,0.0
2406,NL_Battery,2030,7,22,22,0.0
2407,NL_Battery,2030,7,23,23,0.0
2408,NL_Battery,2030,7,24,24,0.0
2409,NL_Battery,2030,8,1,1,0.0
2410,NL_Battery,2030,8,2,2,0.0
2411,NL_Battery,2030,8,3,3,0.0
2412,NL_Battery,2030,8,4,4,0.0
2413,NL_Battery,2030,8,5,5,0.0
2414,NL_Battery,2030,8,6,6,0.0
2415,NL_Battery,2030,8,7,7,0.0
2416,NL_Battery,2030,8,8,8,0.0
2417,NL_Battery,2030,8,9,9,0.0
2418,NL_Battery,2030,8,10,10,0.0
2419,NL_Battery,2030,8,11,11,0.0
2420,NL_Battery,2030,8,12,12,0.0
2421,NL_Battery,2030,8,13,13,0.0
2422,NL_Battery,2030,8,14,14,0.0
2423,NL_Battery,2030,8,15,15,0.0
2424,NL_Battery,2030,8,16,16,0.0
2425,NL_Battery,2030,8,17,17,0.0
2426,NL_Battery,2030,8,18,18,0.0
2427,NL_Battery,2030,8,19,19,0.0
2428,NL_Battery,2030,8,20,20,0.0
2429,NL_Battery,2030,8,21,21,0.0
2430,NL_Battery,2030,8,22,22,0.0
2431,NL_Battery,2030,8,23,23,0.0
2432,NL_Battery,2030,8,24,24,0.0
2433,NL_Battery,2030,9,1,1,0.0
2434,NL_Battery,2030,9,2,2,0.0
2435,NL_Battery,2030,9,3,3,0.0
2436,NL_Battery,2030,9,4,4,0.0
2437,NL_Battery,2030,9,5,5,0.0
2438,NL_Battery,2030,9,6,6,0.0
2439,NL_Battery,2030,9,7,7,0.0
2440,NL_Battery,2030,9,8,8,0.0
2441,NL_Battery,2030,9,9,9,0.0
2442,NL_Battery,2030,9,10,10,0.0
2443,NL_Battery,2030,9,11,11,0.0
2444,NL_Battery,2030,9,12,12,0.0
2445,NL_Battery,2030,9,13,13,0.0
2446,NL_Battery,2030,9,14,14,0.0
2447,NL_Battery,2030,9,15,15,0.0
2448,NL_Battery,2030,9,16,16,0.0
2449,NL_Battery,2030,9,17,17,0.0
2450,NL_Battery,2030,9,18,18,0.0
2451,NL_Battery,2030,9,19,19,0.0
2452,NL_Battery,2030,9,20,20,0.0
2453,NL_Battery,2030,9,21,21,0.0
2454,NL_Battery,2030,9,22,22,0.0
2455,NL_Battery,2030,9,23,23,0.0
2456,NL_Battery,2030,9,24,24,0.0
2457,NL_Battery,2030,10,1,1,0.0
2458,NL_Battery,2030,10,2,2,0.0
2459,NL_Battery,2030,10,3,3,0.0
2460,NL_Battery,2030,10,4,4,0.0
2461,NL_Battery,2030,10,5,5,0.0
2462,NL_Battery,2030,10,6,6,0.0
2463,NL_Battery,2030,10,7,7,0.0
2464,NL_Battery,2030,10,8,8,0.0
2465,NL_Battery,2030,10,9,9,0.0
2466,NL_Battery,2030,10,10,10,0.0
2467,NL_Battery,2030,10,11,11,0.0
2468,NL_Battery,2030,10,12,12,0.0
2469,NL_Battery,2030,10,13,13,0.0
2470,NL_Battery,2030,10,14,14,0.0
2471,NL_Battery,2030,10,15,15,0.0
2472,NL_Battery,2030,10,16,16,0.0
2473,NL_Battery,2030,10,17,17,0.0
2474,NL_Battery,2030,10,18,18,0.0
2475,NL_Battery,2030,10,19,19,0.0
2476,NL_Battery,2030,10,20,20,0.0
2477,NL_Battery,2030,10,21,21,0.0
2478,NL_Battery,2030,10,22,22,0.0
2479,NL_Battery,2030,10,23,23,0.0
2480,NL_Battery,2030,10,24,24,0.0
2481,NO_Battery,2030,1,1,1,1.5588583485255565
2482,NO_Battery,2030,1,2,2,0.0
2483,NO_Battery,2030,1,3,3,0.0
2484,NO_Battery,2030,1,4,4,1.5588583485255565
2485,NO_Battery,2030,1,5,5,1.5588583485255565
2486,NO_Battery,2030,1,6,6,1.5588583485255565
2487,NO_Battery,2030,1,7,7,1.5588583485255565
2488,NO_Battery,2030,1,8,8,1.5588583485255565
2489,NO_Battery,2030,1,9,9,0.0
2490,NO_Battery,2030,1,10,10,0.0
2491,NO_Battery,2030,1,11,11,1.5588583485255565
2492,NO_Battery,2030,1,12,12,0.0
2493,NO_Battery,2030,1,13,13,0.0
2494,NO_Battery,2030,1,14,14,0.0
2495,NO_Battery,2030,1,15,15,0.0
2496,NO_Battery,2030,1,16,16,1.5588583485255565
2497,NO_Battery,2030,1,17,17,0.0
2498,NO_Battery,2030,1,18,18,0.0
2499,NO_Battery,2030,1,19,19,1.5588583485255185
2500,NO_Battery,2030,1,20,20,0.0
2501,NO_Battery,2030,1,21,21,0.0
2502,NO_Battery,2030,1,22,22,0.0
2503,NO_Battery,2030,1,23,23,0.0
2504,NO_Battery,2030,1,24,24,0.0
2505,NO_Battery,2030,2,1,1,0.0
2506,NO_Battery,2030,2,2,2,0.0
2507,NO_Battery,2030,2,3,3,0.0
2508,NO_Battery,2030,2,4,4,0.0
2509,NO_Battery,2030,2,5,5,0.0
2510,NO_Battery,2030,2,6,6,0.0
2511,NO_Battery,2030,2,7,7,0.0
2512,NO_Battery,2030,2,8,8,0.0
2513,NO_Battery,2030,2,9,9,1.5588583485255565
2514,NO_Battery,2030,2,10,10,1.5588583485255565
2515,NO_Battery,2030,2,11,11,1.5588583485255565
2516,NO_Battery,2030,2,12,12,1.5588583485255565
2517,NO_Battery,2030,2,13,13,0.0
2518,NO_Battery,2030,2,14,14,0.0
2519,NO_Battery,2030,2,15,15,0.0
2520,NO_Battery,2030,2,16,16,0.0
2521,NO_Battery,2030,2,17,17,0.0
2522,NO_Battery,2030,2,18,18,0.0
2523,NO_Battery,2030,2,19,19,0.0
2524,NO_Battery,2030,2,20,20,0.0
2525,NO_Battery,2030,2,21,21,0.0
2526,NO_Battery,2030,2,22,22,0.0
2527,NO_Battery,2030,2,23,23,0.0
2528,NO_Battery,2030,2,24,24,0.0
2529,NO_Battery,2030,3,1,1,0.0
2530,NO_Battery,2030,3,2,2,0.0
2531,NO_Battery,2030,3,3,3,0.0
2532,NO_Battery,2030,3,4,4,0.0
2533,NO_Battery,2030,3,5,5,0.0
2534,NO_Battery,2030,3,6,6,0.0
2535,NO_Battery,2030,3,7,7,0.0
2536,NO_Battery,2030,3,8,8,0.0
2537,NO_Battery,2030,3,9,9,0.0
2538,NO_Battery,2030,3,10,10,0.0
2539,NO_Battery,2030,3,11,11,0.0
2540,NO_Battery,2030,3,12,12,0.0
2541,NO_Battery,2030,3,13,13,0.0
2542,NO_Battery,2030,3,14,14,0.0
2543,NO_Battery,2030,3,15,15,0.0
2544,NO_Battery,2030,3,16,16,0.0
2545,NO_Battery,2030,3,17,17,0.0
2546,NO_Battery,2030,3,18,18,0.0
2547,NO_Battery,2030,3,19,19,0.0
2548,NO_Battery,2030,3,20,20,0.0
2549,NO_Battery,2030,3,21,21,0.0
2550,NO_Battery,2030,3,22,22,0.0
2551,NO_Battery,2030,3,23,23,0.0
2552,NO_Battery,2030,3,24,24,0.0
2553,NO_Battery,2030,4,1,1,0.0
2554,NO_Battery,2030,4,2,2,0.0
2555,NO_Battery,2030,4,3,3,0.0
2556,NO_Battery,2030,4,4,4,0.0
2557,NO_Battery,2030,4,5,5,0.0
2558,NO_Battery,2030,4,6,6,1.5588583485255565
2559,NO_Battery,2030,4,7,7,1.5588583485255565
2560,NO_Battery,2030,4,8,8,0.0
2561,NO_Battery,2030,4,9,9,0.0
2562,NO_Battery,2030,4,10,10,0.0
2563,NO_Battery,2030,4,11,11,0.0
2564,NO_Battery,2030,4,12,12,0.0
2565,NO_Battery,2030,4,13,13,0.0
2566,NO_Battery,2030,4,14,14,0.0
2567,NO_Battery,2030,4,15,15,0.0
2568,NO_Battery,2030,4,16,16,0.0
2569,NO_Battery,2030,4,17,17,0.0
2570,NO_Battery,2030,4,18,18,0.0
2571,NO_Battery,2030,4,19,19,0.0
2572,NO_Battery,2030,4,20,20,0.0
2573,NO_Battery,2030,4,21,21,0.0
2574,NO_Battery,2030,4,22,22,0.0
2575,NO_Battery,2030,4,23,23,0.0
2576,NO_Battery,2030,4,24,24,0.0
2577,NO_Battery,2030,5,1,1,0.0
2578,NO_Battery,2030,5,2,2,0.0
2579,NO_Battery,2030,5,3,3,0.0
2580,NO_Battery,2030,5,4,4,0.0
2581,NO_Battery,2030,5,5,5,0.0
2582,NO_Battery,2030,5,6,6,0.0
2583,NO_Battery,2030,5,7,7,0.0
2584,NO_Battery,2030,5,8,8,0.0
2585,NO_Battery,2030,5,9,9,0.0
2586,NO_Battery,2030,5,10,10,0.0
2587,NO_Battery,2030,5,11,11,0.0
2588,NO_Battery,2030,5,12,12,0.0
2589,NO_Battery,2030,5,13,13,0.0
2590,NO_Battery,2030,5,14,14,0.0
2591,NO_Battery,2030,5,15,15,0.0
2592,NO_Battery,2030,5,16,16,0.0
2593,NO_Battery,2030,5,17,17,0.0
2594,NO_Battery,2030,5,18,18,0.0
2595,NO_Battery,2030,5,19,19,0.0
2596,NO_Battery,2030,5,20,20,0.0
2597,NO_Battery,2030,5,21,21,0.0
2598,NO_Battery,2030,5,22,22,0.0
2599,NO_Battery,2030,5,23,23,0.0
2600,NO_Battery,2030,5,24,24,0.0
2601,NO_Battery,2030,6,1,1,0.0
2602,NO_Battery,2030,6,2,2,0.0
2603,NO_Battery,2030,6,3,3,0.0
2604,NO_Battery,2030,6,4,4,1.5588583485255565
2605,NO_Battery,2030,6,5,5,1.5588583485255565
2606,NO_Battery,2030,6,6,6,0.0
2607,NO_Battery,2030,6,7,7,0.0
2608,NO_Battery,2030,6,8,8,0.0
2609,NO_Battery,2030,6,9,9,0.0
2610,NO_Battery,2030,6,10,10,0.0
2611,NO_Battery,2030,6,11,11,0.0
2612,NO_Battery,2030,6,12,12,0.0
2613,NO_Battery,2030,6,13,13,0.0
2614,NO_Battery,2030,6,14,14,0.0
2615,NO_Battery,2030,6,15,15,0.0
2616,NO_Battery,2030,6,16,16,0.0
2617,NO_Battery,2030,6,17,17,0.0
2618,NO_Battery,2030,6,18,18,0.0
2619,NO_Battery,2030,6,19,19,1.5588583485255565
2620,NO_Battery,2030,6,20,20,0.0
2621,NO_Battery,2030,6,21,21,0.0
2622,NO_Battery,2030,6,22,22,0.0
2623,NO_Battery,2030,6,23,23,0.0
2624,NO_Battery,2030,6,24,24,0.0
2625,NO_Battery,2030,7,1,1,1.5588583485255565
2626,NO_Battery,2030,7,2,2,0.0
2627,NO_Battery,2030,7,3,3,0.0
2628,NO_Battery,2030,7,4,4,0.0
2629,NO_Battery,2030,7,5,5,0.0
2630,NO_Battery,2030,7,6,6,0.0
2631,NO_Battery,2030,7,7,7,0.0
2632,NO_Battery,2030,7,8,8,0.0
2633,NO_Battery,2030,7,9,9,0.0
2634,NO_Battery,2030,7,10,10,0.0
2635,NO_Battery,2030,7,11,11,0.0
2636,NO_Battery,2030,7,12,12,0.0
2637,NO_Battery,2030,7,13,13,0.0
2638,NO_Battery,2030,7,14,14,0.0
2639,NO_Battery,2030,7,15,15,0.0
2640,NO_Battery,2030,7,16,16,0.0
2641,NO_Battery,2030,7,17,17,0.0
2642,NO_Battery,2030,7,18,18,0.0
2643,NO_Battery,2030,7,19,19,0.0
2644,NO_Battery,2030,7,20,20,0.0
2645,NO_Battery,2030,7,21,21,0.0
2646,NO_Battery,2030,7,22,22,0.0
2647,NO_Battery,2030,7,23,23,0.0
2648,NO_Battery,2030,7,24,24,0.0
2649,NO_Battery,2030,8,1,1,1.5588583485255565
2650,NO_Battery,2030,8,2,2,0.0
2651,NO_Battery,2030,8,3,3,0.0
2652,NO_Battery,2030,8,4,4,0.0
2653,NO_Battery,2030,8,5,5,0.0
2654,NO_Battery,2030,8,6,6,0.0
2655,NO_Battery,2030,8,7,7,0.0
2656,NO_Battery,2030,8,8,8,0.0
2657,NO_Battery,2030,8,9,9,0.0
2658,NO_Battery,2030,8,10,10,0.0
2659,NO_Battery,2030,8,11,11,0.0
2660,NO_Battery,2030,8,12,12,0.0
2661,NO_Battery,2030,8,13,13,0.0
2662,NO_Battery,2030,8,14,14,0.0
2663,NO_Battery,2030,8,15,15,0.0
2664,NO_Battery,2030,8,16,16,0.0
2665,NO_Battery,2030,8,17,17,0.0
2666,NO_Battery,2030,8,18,18,0.0
2667,NO_Battery,2030,8,19,19,0.0
2668,NO_Battery,2030,8,20,20,0.0
2669,NO_Battery,2030,8,21,21,0.0
2670,NO_Battery,2030,8,22,22,0.0
2671,NO_Battery,2030,8,23,23,0.0
2672,NO_Battery,2030,8,24,24,0.0
2673,NO_Battery,2030,9,1,1,0.0
2674,NO_Battery,2030,9,2,2,0.0
2675,NO_Battery,2030,9,3,3,0.0
2676,NO_Battery,2030,9,4,4,0.0
2677,NO_Battery,2030,9,5,5,0.0
2678,NO_Battery,2030,9,6,6,0.0
2679,NO_Battery,2030,9,7,7,0.0
2680,NO_Battery,2030,9,8,8,0.0
2681,NO_Battery,2030,9,9,9,0.0
2682,NO_Battery,2030,9,10,10,0.0
2683,NO_Battery,2030,9,11,11,0.0
2684,NO_Battery,2030,9,12,12,0.0
2685,NO_Battery,2030,9,13,13,0.0
2686,NO_Battery,2030,9,14,14,0.0
2687,NO_Battery,2030,9,15,15,0.0
2688,NO_Battery,2030,9,16,16,0.0
2689,NO_Battery,2030,9,17,17,0.0
2690,NO_Battery,2030,9,18,18,0.0
2691,NO_Battery,2030,9,19,19,0.0
2692,NO_Battery,2030,9,20,20,0.0
2693,NO_Battery,2030,9,21,21,0.0
2694,NO_Battery,2030,9,22,22,0.0
2695,NO_Battery,2030,9,23,23,0.0
2696,NO_Battery,2030,9,24,24,0.0
2697,NO_Battery,2030,10,1,1,0.0
2698,NO_Battery,2030,10,2,2,1.5588583485255565
2699,NO_Battery,2030,10,3,3,1.5588583485255565
2700,NO_Battery,2030,10,4,4,1.5588583485255565
2701,NO_Battery,2030,10,5,5,1.5588583485255565
2702,NO_Battery,2030,10,6,6,1.5588583485255565
2703,NO_Battery,2030,10,7,7,1.5588583485255565
2704,NO_Battery,2030,10,8,8,1.5588583485255565
2705,NO_Battery,2030,10,9,9,1.5588583485255565
2706,NO_Battery,2030,10,10,10,1.5588583485255565
2707,NO_Battery,2030,10,11,11,1.5588583485255565
2708,NO_Battery,2030,10,12,12,0.0
2709,NO_Battery,2030,10,13,13,0.0
2710,NO_Battery,2030,10,14,14,0.0
2711,NO_Battery,2030,10,15,15,1.5588583485255565
2712,NO_Battery,2030,10,16,16,1.5588583485255565
2713,NO_Battery,2030,10,17,17,1.5588583485255565
2714,NO_Battery,2030,10,18,18,0.0
2715,NO_Battery,2030,10,19,19,0.0
2716,NO_Battery,2030,10,20,20,0.0
2717,NO_Battery,2030,10,21,21,0.0
2718,NO_Battery,2030,10,22,22,0.0
2719,NO_Battery,2030,10,23,23,0.0
2720,NO_Battery,2030,10,24,24,0.0
2721,PL_Battery,2030,1,1,2,0.0
2722,PL_Battery,2030,1,3,4,0.0
2723,PL_Battery,2030,1,5,6,0.0
2724,PL_Battery,2030,1,7,8,0.0
2725,PL_Battery,2030,1,9,10,0.0
2726,PL_Battery,2030,1,11,12,0.0
2727,PL_Battery,2030,1,13,14,0.0
2728,PL_Battery,2030,1,15,16,0.0
2729,PL_Battery,2030,1,17,18,0.0
2730,PL_Battery,2030,1,19,20,0.0
2731,PL_Battery,2030,1,21,22,0.0
2732,PL_Battery,2030,1,23,24,0.0
2733,PL_Battery,2030,2,1,2,0.0
2734,PL_Battery,2030,2,3,4,0.0
2735,PL_Battery,2030,2,5,6,0.0
2736,PL_Battery,2030,2,7,8,0.0
2737,PL_Battery,2030,2,9,10,0.0
2738,PL_Battery,2030,2,11,12,0.0
2739,PL_Battery,2030,2,13,14,0.0
2740,PL_Battery,2030,2,15,16,0.0
2741,PL_Battery,2030,2,17,18,0.0
2742,PL_Battery,2030,2,19,20,0.0
2743,PL_Battery,2030,2,21,22,0.0
2744,PL_Battery,2030,2,23,24,0.0
2745,PL_Battery,2030,3,1,2,0.0
2746,PL_Battery,2030,3,3,4,0.0
2747,PL_Battery,2030,3,5,6,0.0
2748,PL_Battery,2030,3,7,8,0.0
2749,PL_Battery,2030,3,9,10,0.0
2750,PL_Battery,2030,3,11,12,0.0
2751,PL_Battery,2030,3,13,14,0.0
2752,PL_Battery,2030,3,15,16,0.0
2753,PL_Battery,2030,3,17,18,0.0
2754,PL_Battery,2030,3,19,20,0.0
2755,PL_Battery,2030,3,21,22,0.0
2756,PL_Battery,2030,3,23,24,0.0
2757,PL_Battery,2030,4,1,2,0.0
2758,PL_Battery,2030,4,3,4,0.0
2759,PL_Battery,2030,4,5,6,0.0
2760,PL_Battery,2030,4,7,8,0.0
2761,PL_Battery,2030,4,9,10,0.0
2762,PL_Battery,2030,4,11,12,0.0
2763,PL_Battery,2030,4,13,14,0.0
2764,PL_Battery,2030,4,15,16,0.0
2765,PL_Battery,2030,4,17,18,0.0
2766,PL_Battery,2030,4,19,20,0.0
2767,PL_Battery,2030,4,21,22,0.0
2768,PL_Battery,2030,4,23,24,0.0
2769,PL_Battery,2030,5,1,2,0.0
2770,PL_Battery,2030,5,3,4,0.0
2771,PL_Battery,2030,5,5,6,0.0
2772,PL_Battery,2030,5,7,8,0.0
2773,PL_Battery,2030,5,9,10,0.0
2774,PL_Battery,2030,5,11,12,0.0
2775,PL_Battery,2030,5,13,14,0.0
2776,PL_Battery,2030,5,15,16,0.0
2777,PL_Battery,2030,5,17,18,0.0
2778,PL_Battery,2030,5,19,20,0.0
2779,PL_Battery,2030,5,21,22,0.0
2780,PL_Battery,2030,5,23,24,0.0
2781,PL_Battery,2030,6,1,2,0.0
2782,PL_Battery,2030,6,3,4,0.0
2783,PL_Battery,2030,6,5,6,0.0
2784,PL_Battery,2030,6,7,8,0.0
2785,PL_Battery,2030,6,9,10,0.0
2786,PL_Battery,2030,6,11,12,0.0
2787,PL_Battery,2030,6,13,14,0.0
2788,PL_Battery,2030,6,15,16,0.0
2789,PL_Battery,2030,6,17,18,0.0
2790,PL_Battery,2030,6,19,20,0.0
2791,PL_Battery,2030,6,21,22,0.0
2792,PL_Battery,2030,6,23,24,0.0
2793,PL_Battery,2030,7,1,2,0.0
2794,PL_Battery,2030,7,3,4,0.0
2795,PL_Battery,2030,7,5,6,0.0
2796,PL_Battery,2030,7,7,8,0.0
2797,PL_Battery,2030,7,9,10,0.0
2798,PL_Battery,2030,7,11,12,0.0
2799,PL_Battery,2030,7,13,14,0.0
2800,PL_Battery,2030,7,15,16,0.0
2801,PL_Battery,2030,7,17,18,0.0
2802,PL_Battery,2030,7,19,20,0.0
2803,PL_Battery,2030,7,21,22,0.0
2804,PL_Battery,2030,7,23,24,0.0
2805,PL_Battery,2030,8,1,2,0.0
2806,PL_Battery,2030,8,3,4,0.0
2807,PL_Battery,2030,8,5,6,0.0
2808,PL_Battery,2030,8,7,8,0.0
2809,PL_Battery,2030,8,9,10,0.0
2810,PL_Battery,2030,8,11,12,0.0
2811,PL_Battery,2030,8,13,14,0.0
2812,PL_Battery,2030,8,15,16,0.0
2813,PL_Battery,2030,8,17,18,0.0
2814,PL_Battery,2030,8,19,20,0.0
2815,PL_Battery,2030,8,21,22,0.0
2816,PL_Battery,2030,8,23,24,0.0
2817,PL_Battery,2030,9,1,2,0.0
2818,PL_Battery,2030,9,3,4,0.0
2819,PL_Battery,2030,9,5,6,0.0
2820,PL_Battery,2030,9,7,8,0.0
2821,PL_Battery,2030,9,9,10,0.0
2822,PL_Battery,2030,9,11,12,0.0
2823,PL_Battery,2030,9,13,14,0.0
2824,PL_Battery,2030,9,15,16,0.0
2825,PL_Battery,2030,9,17,18,0.0
2826,PL_Battery,2030,9,19,20,0.0
2827,PL_Battery,2030,9,21,22,0.0
2828,PL_Battery,2030,9,23,24,0.0
2829,PL_Battery,2030,10,1,2,0.0
2830,PL_Battery,2030,10,3,4,0.0
2831,PL_Battery,2030,10,5,6,0.0
2832,PL_Battery,2030,10,7,8,0.0
2833,PL_Battery,2030,10,9,10,0.0
2834,PL_Battery,2030,10,11,12,0.0
2835,PL_Battery,2030,10,13,14,0.0
2836,PL_Battery,2030,10,15,16,0.0
2837,PL_Battery,2030,10,17,18,0.0
2838,PL_Battery,2030,10,19,20,0.0
2839,PL_Battery,2030,10,21,22,0.0
2840,PL_Battery,2030,10,23,24,0.0
2841,PT_Battery,2030,1,1,4,519.4255000544342
2842,PT_Battery,2030,1,5,8,519.4255000544342
2843,PT_Battery,2030,1,9,12,0.0
2844,PT_Battery,2030,1,13,16,0.0
2845,PT_Battery,2030,1,17,20,519.4255000544342
2846,PT_Battery,2030,1,21,24,0.0
2847,PT_Battery,2030,2,1,4,519.4255000544342
2848,PT_Battery,2030,2,5,8,519.4255000544342
2849,PT_Battery,2030,2,9,12,0.0
2850,PT_Battery,2030,2,13,16,519.4255000544342
2851,PT_Battery,2030,2,17,20,519.4255000544342
2852,PT_Battery,2030,2,21,24,0.0
2853,PT_Battery,2030,3,1,4,256.9269009784057
2854,PT_Battery,2030,3,5,8,519.4255000544342
2855,PT_Battery,2030,3,9,12,0.0
2856,PT_Battery,2030,3,13,16,519.4255000544342
2857,PT_Battery,2030,3,17,20,410.41443420385804
2858,PT_Battery,2030,3,21,24,0.0
2859,PT_Battery,2030,4,1,4,0.0
2860,PT_Battery,2030,4,5,8,0.0
2861,PT_Battery,2030,4,9,12,0.0
2862,PT_Battery,2030,4,13,16,0.0
2863,PT_Battery,2030,4,17,20,0.0
2864,PT_Battery,2030,4,21,24,0.0
2865,PT_Battery,2030,5,1,4,0.0
2866,PT_Battery,2030,5,5,8,519.4255000544343
2867,PT_Battery,2030,5,9,12,0.0
2868,PT_Battery,2030,5,13,16,519.4255000544342
2869,PT_Battery,2030,5,17,20,519.4255000544345
2870,PT_Battery,2030,5,21,24,0.0
2871,PT_Battery,2030,6,1,4,0.0
2872,PT_Battery,2030,6,5,8,0.0
2873,PT_Battery,2030,6,9,12,0.0
2874,PT_Battery,2030,6,13,16,0.0
2875,PT_Battery,2030,6,17,20,0.0
2876,PT_Battery,2030,6,21,24,0.0
2877,PT_Battery,2030,7,1,4,519.4255000544342
2878,PT_Battery,2030,7,5,8,0.0
2879,PT_Battery,2030,7,9,12,0.0
2880,PT_Battery,2030,7,13,16,158.50841941960084
2881,PT_Battery,2030,7,17,20,69.86811073965214
2882,PT_Battery,2030,7,21,24,0.0
2883,PT_Battery,2030,8,1,4,0.0
2884,PT_Battery,2030,8,5,8,0.0
2885,PT_Battery,2030,8,9,12,0.0
2886,PT_Battery,2030,8,13,16,264.13535039557206
2887,PT_Battery,2030,8,17,20,519.4255000544342
2888,PT_Battery,2030,8,21,24,0.0
2889,PT_Battery,2030,9,1,4,519.4255000544342
2890,PT_Battery,2030,9,5,8,519.4255000544342
2891,PT_Battery,2030,9,9,12,0.0
2892,PT_Battery,2030,9,13,16,0.0
2893,PT_Battery,2030,9,17,20,519.4255000544342
2894,PT_Battery,2030,9,21,24,0.0
2895,PT_Battery,2030,10,1,4,0.0
2896,PT_Battery,2030,10,5,8,314.2924608716892
2897,PT_Battery,2030,10,9,12,0.0
2898,PT_Battery,2030,10,13,16,519.4255000544342
2899,PT_Battery,2030,10,17,20,519.4255000544342
2900,PT_Battery,2030,10,21,24,0.0
2901,RO_Battery,2030,1,1,4,177.9023430923642
2902,RO_Battery,2030,1,5,8,247.05157750567105
2903,RO_Battery,2030,1,9,12,0.0
2904,RO_Battery,2030,1,13,16,247.05157750567105
2905,RO_Battery,2030,1,17,20,0.0
2906,RO_Battery,2030,1,21,24,0.0
2907,RO_Battery,2030,2,1,4,0.0
2908,RO_Battery,2030,2,5,8,0.0
2909,RO_Battery,2030,2,9,12,0.0
2910,RO_Battery,2030,2,13,16,0.0
2911,RO_Battery,2030,2,17,20,0.0
2912,RO_Battery,2030,2,21,24,0.0
2913,RO_Battery,2030,3,1,4,0.0
2914,RO_Battery,2030,3,5,8,0.0
2915,RO_Battery,2030,3,9,12,247.05157750567105
2916,RO_Battery,2030,3,13,16,247.05157750567105
2917,RO_Battery,2030,3,17,20,0.0
2918,RO_Battery,2030,3,21,24,0.0
2919,RO_Battery,2030,4,1,4,247.05157750567105
2920,RO_Battery,2030,4,5,8,82.35052583522368
2921,RO_Battery,2030,4,9,12,0.0
2922,RO_Battery,2030,4,13,16,212.51940705741384
2923,RO_Battery,2030,4,17,20,0.0
2924,RO_Battery,2030,4,21,24,0.0
2925,RO_Battery,2030,5,1,4,212.51940705741387
2926,RO_Battery,2030,5,5,8,0.0
2927,RO_Battery,2030,5,9,12,247.05157750567105
2928,RO_Battery,2030,5,13,16,247.05157750567105
2929,RO_Battery,2030,5,17,20,0.0
2930,RO_Battery,2030,5,21,24,0.0
2931,RO_Battery,2030,6,1,4,133.48051161518669
2932,RO_Battery,2030,6,5,8,0.0
2933,RO_Battery,2030,6,9,12,0.0
2934,RO_Battery,2030,6,13,16,247.05157750567105
2935,RO_Battery,2030,6,17,20,0.0
2936,RO_Battery,2030,6,21,24,0.0
